ENERGY STAR Unique ID,ENERGY STAR Partner,Brand Name,Model Name,Model Number,Additional Model Information,Form Factor,Product Processor Socket Count,Single Server,Resilient System,Number of Nodes for Multi-node,Error Correcting Code,Error Correcting Code Enabled in Hardware as Shipped,Available Expansion Slots,Operating Systems Supported,Operating System Used for Testing,Power Saving Features Available,Power Saving Features Enabled,End User Required Power Saving Features,Other Power Saving Feature 1: Description,Other Power Saving Feature 1: Enabled on Shipment,Other Power Saving Feature 1: End-User Enabling Required,Other Power Saving Feature 2: Description,Other Power Saving Feature 2: Enabled on Shipment,Other Power Saving Feature 2: End-User Enabling Required,Other Power Saving Feature 3: Description,Other Power Saving Feature 3: Enabled on Shipment,Other Power Saving Feature 3: End-User Enabling Required,APA #1 Model Name,APA #1 Model Number,APA #1 Reported Idle Power (Watts),APA #2 Model Name,APA #2 Model Number,APA #2 Reported Idle Power (Watts),APA #3 Model Name,APA #3 Model Number,APA #3 Reported Idle Power (Watts),Processor Power Management Enabled in Hardware on Shipment,Processor Power Management Additional Information,Storage Power Management Enabled in Hardware on Shipment,Storage Power Management Additional Information,Memory Power Management Enabled in Hardware on Shipment,Memory Power Management Additional Information,I/O Power Management Enabled in Hardware on Shipment,I/O Power Management Additional Information,Processor Dynamic Voltage Scaling Enabled on Shipment,Processor Dynamic Frequency Scaling Enabled on Shipment,Processor Dynamic Voltage Scaling End-User Enabling Required,Processor Dynamic Frequency Scaling End-User Enabling Required,Processor or Core Reduced Power States Enabled on Shipment,Processor or Core Reduced Power States Enabling Required,Power Capping Enabled on Shipment,Power Capping End-User Enabling Required,Variable Speed Fan Control Enabled on Shipment,Variable Speed Fan Control End-User Enabling Required,Low Power Memory States Enabled on Shipment,Low Power Memory States End-User Enabling Required,Low Power I/O States Enabled on Shipment,Low Power I/O States End-User Enabling Required,Liquid Cooling Capability Enabled on Shipment,Liquid Cooling Capability End-User Enabling Required,Available DIMM Slots,Maximum Memory Capacity (GB),Maximum Number Blade Slots,SERT Version ,SERT Version Other  ,Model Number or Config ID for Low-end Performance Configuration,Model Number or Config ID for Typical or Single Configuration,Model Number or Config ID for High-end Performance Configuration,Installed Processors for Low-end Performance Configuration,Installed Processors for Typical or Single Configuration,Installed Processors for High-end Performance Configuration,Cores Per Processor Low-end Performance Configuration,Cores Per Processor Typical or Single Configuration,Cores Per Processor High-end Performance Configuration,Number of Threads for Low-end Performance Configuration,Number of Threads for Typical or Single Configuration,Number of Threads for High-end Performance Configuration,Processor Brand Low-end Performance Configuration,Processor Brand Typical or Single Configuration,Processor Brand High-end Performance Configuration,Processor Model Name Low-end Performance Configuration,Processor Model Name Typical or Single Configuration,Processor Model Name High-end Performance Configuration,Processor Speed for Low-end Performance Configuration (GHz),Processor Speed for Typical or Single Configuration (GHz),Processor Speed for High-end Performance Configuration (GHz),Num. of DDR Channels for Low-end Performance Configuration,Num. of DDR Channels for Typical or Single Configuration,Num. of DDR Channels for High-end Performance Configuration,Memory Manufacturer for Low-end Performance Configuration,Memory Manufacturer for Typical or Single Configuration,Memory Manufacturer for High-end Performance Configuration,Memory Model Number Low-end Performance Configuration,Memory Model Number Typical or Single Configuration,Memory Model Number High-end Performance Configuration,Memory Speed Low-end Performance Configuration (GHz),Memory Speed Typical or Single Configuration (GHz),Memory Speed High-end Performance Configuration (GHz),Low-end Performance Configuration Size Per DIMM (GB),Typical or Single Configuration Size Per DIMM (GB),High-end Performance Configuration Size Per DIMM (GB),Installed Num. DIMMs for Low-end Performance Configuration,Installed Num. DIMMs for Typical or Single Configuration,Installed Num. DIMMs for High-end Performance Configuration,Installed Memory for Low-end Performance Configuration (GB),Installed Memory for Typical or Single Configuration (GB),Installed Memory for High-end Performance Configuration (GB),Num. Solid State Drives (SSDs) Low-end Performance Configuration,Num. Solid State Drives (SSDs) Typical or Single Configuration,Num. Solid State Drives (SSDs) High-end Performance Configuration,Number Rotational Drives Low-end Performance Configuration,Number Rotational Drives Typical or Single Configuration,Number Rotational Drives High-end Performance Configuration,Low-end Performance Configuration Redundant Power Supply,Typical or Single Configuration Redundant Power Supply,High-end Performance Configuration Redundant Power Supply,Power Supply Type for Low-end Performance Configuration,Power Supply Type for Typical or Single Configuration,Power Supply Type for High-end Performance Configuration,Power Supply Manufacturer Low-end Performance Configuration,Power Supply Manufacturer Typical or Single Configuration,Power Supply Manufacturer High-end Performance Configuration,Power Supply Model Name Low-end Performance Configuration,Power Supply Model Name Typical or Single Configuration,Power Supply Model Name High-end Performance Configuration,Power Supply Model Number Low-end Performance Configuration,Power Supply Model Number Typical or Single Configuration,Power Supply Model Number High-end Performance Configuration,Power Supply Rated Output Low-end Performance Configuration (W),Power Supply Rated Output Typical or Single Configuration (W),Power Supply Rated Output High-end Performance Configuration (W),Num. Power Supplies for Low-end Performance Configuration,Num. Power Supplies for Typical or Single Configuration,Num. Power Supplies for High-end Performance Configuration,Number of PSU for Redundancy Low-end Performance Configuration,Number of PSU for Redundancy Typical or Single Configuration,Number of PSU for Redundancy High-end Performance Configuration,PSU 80Plus Platinum Certified Low-end Performance Configuration,PSU 80Plus Platinum Certified Typical or Single Configuration,PSU 80Plus Platinum Certified High-end Performance Configuration,64-bit Architecture,SERT Compress Eff. Score for Low-end Performance Configuration,SERT Compress Eff. Score for Typical or Single Configuration,SERT Compress Eff. Score for High-end Performance Configuration,SERT CryptoAES Efficiency Score Low-end Performance Configuration,SERT CryptoAES Efficiency Score Typical or Single Configuration,SERT CryptoAES Efficiency Score High-end Performance Configuration,SERT LU Efficiency Score Low-end Performance Configuration,SERT LU Efficiency Score Typical or Single Configuration,SERT LU Efficiency Score High-end Performance Configuration,SERT SOR Efficiency Score Low-end Performance Configuration,SERT SOR Efficiency Score Typical or Single Configuration,SERT SOR Efficiency Score High-end Performance Configuration,SERT SORT Efficiency Score Low-end Performance Configuration,SERT SORT Efficiency Score Typical or Single Configuration,SERT SORT Efficiency Score High-end Performance Configuration,SERT SHA256 Efficiency Score Low-end Performance Configuration,SERT SHA256 Efficiency Score Typical or Single Configuration,SERT SHA256 Efficiency Score High-end Performance Configuration,SERT Flood Efficiency Score Low-end Performance Configuration,SERT Flood Efficiency Score Typical or Single Configuration,SERT Flood Efficiency Score High-end Performance Configuration,SERT Capacity Efficiency Score Low-end Performance Configuration,SERT Capacity Efficiency Score Typical or Single Configuration,SERT Capacity Efficiency Score High-end Performance Configuration,SERT Sequential Efficiency Score Low-end Performance Configuration,SERT Sequential Efficiency Score Typical or Single Configuration,SERT Sequential Efficiency Score High-end Performance Configuration,SERT Random Efficiency Score Low-end Performance Configuration,SERT Random Efficiency Score Typical or Single Configuration,SERT Random Efficiency Score High-end Performance Configuration,SERT SSJ Efficiency Score Low-end Performance Configuration,SERT SSJ Efficiency Score Typical or Single Configuration,SERT SSJ Efficiency Score High-end Performance Configuration,SERT Idle Measurement (Watts) Low-end Performance Configuration,SERT Active State Efficiency Score Low-end Performance Configuration,SERT Total Server Normalized Performance Score Low-end Performance Configuration,SERT Total Server Power Score  (Watts) Low-end Performance Configuration,SERT Idle Measurement (Watts) Typical or Single Configuration,SERT Active State Efficiency Score Typical or Single Configuration,SERT Total Server Normalized Performance Score Typical or Single Configuration,SERT Total Server Power Score (Watts) Typical or Single Configuration,SERT Idle Measurement (Watts) High-end Performance Configuration,SERT Active State Efficiency Score High-end Performance Configuration,SERT Total Server Normalized Performance Score High-end Performance Configuration,SERT Total Server Power Score (Watts) High-end Performance Configuration,Tested Num. Blade Slots Low-end Performance Configuration,Tested Num. Blade Slots Typical or Single Configuration,Tested Num. Blade Slots High-end Performance Configuration,Date Available On Market,Date Qualified,Markets,ENERGY STAR Model Identifier
2340618,"Inspur Electronic Information Industry Co., Ltd.",Inspur,NF5280M5,NF5280M5,"SA5212M5,SA5212M5,",Rack-mount,2,No,No,,Yes,Yes,3,"Windows,Linux,Other",Windows,"Variable speed fan control based on power or thermal readings,Processor or core reduced power states,Power capping,Dynamic voltage and frequency scaling of processor(s)","Variable speed fan control based on power or thermal readings,Power capping",Variable speed fan control based on power or thermal readings,,,,,,,,,,,,,,,,,,,,,No,,No,,No,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No,No,,No,No,24,768,,Other,1.1.1,,NF5280M5 for single configuration,,,2,,,20,,,80,,,Intel,,,Xeon Gold 6138,,,2,,,6,,,Sumsung,,,M393A4K40BB1-CRC0Q S,,,2.4,,,32,,,22,,,703.4,,,0,,,12,,,Yes,,,Multi-Output,,,GreatWall,,,GW-CRPS800B,,,GW-CRPS800B,,,800,,,2,,,1,,,,,64-bit supported,,12.86,,,16.95,,,18.11,,,10.26,,,11.57,,,17.44,,,1.71,,,25.56,,,39.84,,,76.4,,,11.12,,,,,,286.4,23.58,11.11,471.03,,,,,,,,03/29/2018,06/28/2019,United States,ES_1137449_NF5280M5_07012019183539_6139243
2351434,"Inspur Electronic Information Industry Co., Ltd.",Inspur,NF5466M5,NF5466M5,,Rack-mount,2,Yes,No,,Yes,Yes,4,"Windows,Linux,Other",Windows,"Variable speed fan control based on power or thermal readings,Processor or core reduced power states,Power capping,Dynamic voltage and frequency scaling of processor(s)","Variable speed fan control based on power or thermal readings,Power capping",Variable speed fan control based on power or thermal readings,,,,,,,,,,,,,,,,,,,,,No,,No,,No,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No,No,,No,No,24,1536,,2.0.1,,,,,,2,,,28,,,112,,,Intel,,,Intel(R) Xeon(R) Platinum 8276L,,,2.2,,,6,,,Sumsung,,,M393A4K40CB2-CTD6Q,,,2.67,,,32,,,24,,,766.7,,,1,,,36,,,Yes,,,Single-Output,,,Great Wall,,,GW-CRPS1300D,,,GW-CRPS1300D,,,1300,,,2,,,1,,,,,64-bit supported,,10.97,,,14.19,,,15.85,,,9.12,,,9.54,,,15.15,,,1.41,,,22.01,,,79.41,,,244.07,,,9.48,,,,,,556.2,21.5,17.13,797.28,,,,,,,,12/12/2019,12/16/2019,"United States, Japan",ES_1137449_NF5466M5_12182019012311_2191020
2357153,"Inspur Electronic Information Industry Co., Ltd.",Inspur,NF8260M5,NF8260M5,"SA8212M5,SA8212M5,",Rack-mount,4,Yes,No,,Yes,Yes,3,"Windows,Linux,Other",Windows,"Variable speed fan control based on power or thermal readings,Processor or core reduced power states,Power capping,Dynamic voltage and frequency scaling of processor(s)","Variable speed fan control based on power or thermal readings,Power capping",Variable speed fan control based on power or thermal readings,,,,,,,,,,,,,,,,,,,,,No,,No,,No,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No,No,,No,No,48,3070.7,,Other,2.0.3,,,,,4,,,12,,,96,,,Intel,,,Intel(R) Xeon(R) Gold 6146,,,3.2,,,24,,,Sumsung,,,M386A8K40BM2-CTD6Q,,,2.67,,,64,,,48,,,3070.7,,,3,,,0,,,Yes,,,Single-Output,,,Great Wall,,,GW-CRPS1300D,,,GW-CRPS1300D,,,1300,,,2,,,1,,,,,64-bit supported,,10.38,,,13.99,,,15.2,,,8.37,,,9.21,,,13.62,,,0.83,,,10.39,,,48.42,,,596.94,,,8.75,,,,,,496.3,21.2,21.61,1018.1,,,,,,,,03/23/2020,03/22/2020,United States,ES_1137449_NF8260M5_03252020052616_3976744
2340621,"Inspur Electronic Information Industry Co., Ltd.",Inspur,NF8480M5,NF8480M5,"NF8485M5,NF8485M5,; SR4460M5,SR4460M5,",Rack-mount,4,No,No,,Yes,Yes,6,"Windows,Linux,Other",Windows,"Variable speed fan control based on power or thermal readings,Processor or core reduced power states,Power capping,Dynamic voltage and frequency scaling of processor(s)","Variable speed fan control based on power or thermal readings,Power capping",Variable speed fan control based on power or thermal readings,,,,,,,,,,,,,,,,,,,,,No,,No,,No,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No,No,,No,No,48,3072,,Other,1.1.1,,NF8480M5 for single configuration,,,4,,,20,,,160,,,Intel,,,Xeon(R) Gold 6148,,,2.4,,,6,,,SAMSUNG,,,S0Q1A20804382CE20A,,,2.67,,,16,,,48,,,767.2,,,2,,,8,,,Yes,,,Multi-Output,,,GreatWall,,,GW-CRPS1600D,,,GW-CRPS1600D,,,1600,,,4,,,2,,,,,64-bit supported,,14.47,,,13.14,,,23.42,,,12.84,,,13.9,,,21.68,,,1.85,,,31.5,,,42.44,,,346.93,,,11.87,,,,,,513.2,27.97,23.94,855.91,,,,,,,,11/29/2018,06/28/2019,United States,ES_1137449_NF8480M5_07012019184054_6454716
2358523,"Inspur Electronic Information Industry Co., Ltd.",Inspur,SA5112H5,SA5112H5,,Rack-mount,2,Yes,No,,Yes,Yes,4,"Windows,Linux,Other",Linux,"Variable speed fan control based on power or thermal readings,Processor or core reduced power states,Power capping,Dynamic voltage and frequency scaling of processor(s)","Variable speed fan control based on power or thermal readings,Power capping",Variable speed fan control based on power or thermal readings,,,,,,,,,,,,,,,,,,,,,No,,No,,No,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No,No,,No,No,24,3072,,Other,2.0.3,,,,,2,,,26,,,104,,,Intel,,,Intel(R) Xeon(R) Platinum 8269C,,,2.5,,,12,,,Skhynix,,,HMA84GR7AFR4N-VK,,,2.67,,,32,,,24,,,755.1,,,4,,,6,,,Yes,,,Single-Output,,,LITE-ON,,,PS-2801-12LR,,,PS-2801-12LR,,,800,,,2,,,1,,,,,64-bit supported,,12.9,,,13.48,,,20.63,,,11.62,,,12.66,,,20.06,,,1.51,,,29,,,72.08,,,1963.58,,,10.43,,,,,,213.0,26.7,16.3,610.32,,,,,,,,04/22/2020,04/22/2020,United States,ES_1137449_SA5112H5_04272020014203_1723544
2340619,"Inspur Electronic Information Industry Co., Ltd.",Inspur,SA5212H5,SA5212H5,,Rack-mount,2,No,No,,Yes,Yes,5,"Windows,Linux,Other",Windows,"Variable speed fan control based on power or thermal readings,Processor or core reduced power states,Power capping,Dynamic voltage and frequency scaling of processor(s)","Variable speed fan control based on power or thermal readings,Power capping",Variable speed fan control based on power or thermal readings,,,,,,,,,,,,,,,,,,,,,No,,No,,No,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No,No,,No,No,24,3072,,Other,1.1.1,,SA5212H5 for single configuration,,,2,,,24,,,96,,,Intel,,,Xeon(R) Platinum 8163,,,2.5,,,6,,,Sumsung,,,M393A4K40BB1-CRC0Q S,,,2.4,,,32,,,24,,,767.4,,,1,,,12,,,Yes,,,Multi-Output,,,DELTA,,,DPS-800AB-37 B,,,DPS-800AB-37 B,,,800,,,2,,,1,,,,,64-bit supported,,14.14,,,13.43,,,21.74,,,11.95,,,13.17,,,20.3,,,1.59,,,30.98,,,518.07,,,1047.69,,,11.62,,,,,,325.89,29.07,14.58,501.69,,,,,,,,03/29/2018,06/28/2019,United States,ES_1137449_SA5212H5_07012019183852_6332609
2352841,"Inspur Electronic Information Industry Co., Ltd.",Inspur,TS860M5,TS860M5,,Multi-node,Greater than 4,Yes,No,,Yes,Yes,4,"Windows,Linux,Other",Windows,"Variable speed fan control based on power or thermal readings,Processor or core reduced power states,Power capping,Dynamic voltage and frequency scaling of processor(s)","Variable speed fan control based on power or thermal readings,Power capping",Variable speed fan control based on power or thermal readings,,,,,,,,,,,,,,,,,,,,,No,,No,,No,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No,No,,No,No,96,12282,,Other,2.0.2,,,,,4,,,28,,,224,,,Intel,,,Intel(R) Xeon(R) Platinum 8180,,,2.5,,,6,,,Micron,,,MTA36ASF4G72PZ-2G6D1,,,2.67,,,32,,,96,,,3071,,,12,,,12,,,Yes,,,Single-Output,,,Great Wall,,,GW-CRPS1300D,,,GW-CRPS1300D,,,1300,,,4,,,3,,,,,64-bit supported,,16.14,,,15.51,,,20.4,,,27.32,,,14.56,,,25.88,,,9.62,,,67.82,,,16.56,,,594.92,,,16.65,,,,,,824.1,36.8,80.21,2180.09,,,,,,,,12/30/2019,01/03/2020,United States,ES_1137449_TS860M5_01032020074326_7406630
2339018,Lenovo Group Limited,Lenovo,Lenovo ThinkSystem SR630,7X01,",7X02, 7X83, 7Y13, 7Y93, 7Z04, 7Y89, HX1320 ThinkAgile HX Appliance, HX2320-E ThinkAgile HX Appliance, HX3320 ThinkAgile HX Appliance, HX3320-G ThinkAgile HX Appliance, HX7320-N ThinkAgile HX Appliance,",Rack-mount,2,No,No,,Yes,Yes,4,"Windows,Linux,Other",Windows,"Variable speed fan control based on power or thermal readings,Processor or core reduced power states,Low power I/O states,Power capping,Low power memory states,Dynamic voltage and frequency scaling of processor(s)","Variable speed fan control based on power or thermal readings,Processor or core reduced power states,Low power I/O states,Power capping,Low power memory states,Dynamic voltage and frequency scaling of processor(s)","Variable speed fan control based on power or thermal readings,Processor or core reduced power states,Low power I/O states,Power capping,Low power memory states,Dynamic voltage and frequency scaling of processor(s)",,,,,,,,,,,,,,,,,,,,,Yes,,Yes,,Yes,,Yes,Yes,No,No,Yes,No,Yes,No,Yes,No,Yes,No,No,,No,No,24,1536,,2.0.1,,7X01,7X01,7X01,2,2,2,8,18,28,16,72,112,Intel,Intel,Intel,Xeon(R) Bronze 3106 CPU,Xeon(R) Gold 6240 CPU,Xeon(R) Platinum 8280 CPU,1.7,2.6,2.7,12,12,24,Samsung,Samsung,Samsung,8GB 1Rx8 PC4-2666V,32GB 2RX4 PC4-2666V,64GB 4DRx4 PC4-2666V,2.66,2.66,2.66,8,32,64,12,12,24,96,384,1636,0,0,0,4,4,4,Yes,Yes,Yes,Single-Output,Single-Output,Single-Output,Lenovo,Lenovo,Lenovo,700-014188,FSF055,FSF055,700-014188,FSF055,FSF055,750,750,750,2,2,2,1,1,1,,,,64-bit supported,9.46,16.02,15.47,8.7,15.42,11.93,11.13,24.02,24.39,,12.66,13.73,5.77,13.91,14.72,4.94,8.88,9.46,8.52,3.38,1.03,16.04,28.42,22.86,22.05,39.1,25.6,40.33,541.45,359.5,8.77,13.15,12.23,92.8,13.4,2.21,164.76,141.3,26.1,10.27,393.03,206.3,25.4,14.97,589.29,,,,06/20/2017,06/01/2018,"United States, Switzerland, Taiwan, Japan, Canada",ES_1037540_7X01_05292019160555_5284562
2339019,Lenovo Group Limited,Lenovo,Lenovo ThinkSystem SR630,7X01,",ThinkAgile HX1320 Appliance, ThinkAgile HX2320-E Appliance, ThinkAgile HX3320 Appliance, ThinkAgile HX7320-N Appliance, ThinkAgile VX3320, ThinkAgile VX2320, ThinkAgile VX3320 Appliance, 7D1H, ThinkAgile MX3321,",Rack-mount,2,No,No,,Yes,Yes,4,"Windows,Linux,Other",Windows,"Variable speed fan control based on power or thermal readings,Processor or core reduced power states,Low power I/O states,Power capping,Low power memory states,Dynamic voltage and frequency scaling of processor(s)","Variable speed fan control based on power or thermal readings,Processor or core reduced power states,Low power I/O states,Power capping,Low power memory states,Dynamic voltage and frequency scaling of processor(s)","Variable speed fan control based on power or thermal readings,Processor or core reduced power states,Low power I/O states,Power capping,Low power memory states,Dynamic voltage and frequency scaling of processor(s)",,,,,,,,,,,,,,,,,,,,,Yes,,Yes,,Yes,,Yes,Yes,No,No,Yes,No,Yes,No,Yes,No,Yes,No,No,,No,No,24,1536,,2.0.1,,7X01,7X01,7X01,2,2,2,8,18,28,16,72,112,Intel,Intel,Intel,Xeon(R) Bronze 3106 CPU,Xeon(R) Gold 6240 CPU,Xeon(R) Platinum 8280 CPU,1.7,2.6,2.7,12,12,24,Samsung,Samsung,Samsung,8GB 1Rx8 PC4-2666V,32GB 2RX4 PC4-2666V,64GB 4DRx4 PC4-2666V,2.66,2.66,2.66,8,32,64,12,12,24,96,384,1636,0,0,0,4,4,4,Yes,Yes,Yes,Single-Output,Single-Output,Single-Output,Lenovo,Lenovo,Lenovo,700-014188,FSF055,FSF055,700-014188,FSF055,FSF055,750,750,750,2,2,2,1,1,1,,,,64-bit supported,9.46,16.02,15.47,8.7,15.42,11.93,11.13,24.02,24.39,,12.66,13.73,5.77,13.91,14.72,4.94,8.88,9.46,8.52,3.38,1.03,16.04,28.42,22.86,22.05,39.1,25.6,40.33,541.45,359.5,8.77,13.15,12.23,92.8,13.4,2.21,164.76,141.3,26.1,10.27,393.03,206.3,25.4,14.97,589.29,,,,06/20/2017,05/28/2019,"United States, Switzerland, Taiwan, Japan, Canada",ES_1037540_7X01_05292019160631_9762230
2339014,Lenovo Group Limited,Lenovo,Lenovo ThinkSystem SR550,7X03,",7X04,",Rack-mount,2,No,No,,Yes,Yes,6,"Windows,Linux,Other",Windows,"Variable speed fan control based on power or thermal readings,Power capping,Low power memory states,Low power I/O states,Processor or core reduced power states,Dynamic voltage and frequency scaling of processor(s)","Variable speed fan control based on power or thermal readings,Low power I/O states,Dynamic voltage and frequency scaling of processor(s)",Low power memory states,,,,,,,,,,,,,,,,,,,,,No,,No,,Yes,,Yes,Yes,No,No,Yes,No,Yes,No,Yes,No,Yes,No,No,,No,No,12,384,,2.0.1,,7X03,7X03,7X03,2,2,2,8,16,20,16,64,80,Intel,Intel,Intel,Xeon Bronze 3106 CPU,Xeon Gold 5218 CPU,Xeon Gold 6230N CPU,1.7,2.3,2.3,12,12,12,Samsung,Samsung,Samsung,8GB 1Rx8 PC4-2666V,16GB 1Rx4 PC4-2666V,32GB 2Rx4 PC4-2666V,2.66,2.66,2.66,8,16,32,6,8,12,48,128,384,0,0,0,1,4,10,Yes,Yes,Yes,Single-Output,Single-Output,Single-Output,Lenovo,Lenovo,Lenovo,700-014187,700-014188,700-014188,700-014187,700-014188,700-014188,550,750,750,2,2,2,1,1,1,,,,64-bit supported,11.71,18,17.92,10.3,14.62,16.98,14.14,24.67,24.5,,13.96,13.61,7.35,15.7,15.27,6.31,10.09,9.85,10.02,5.57,3.66,20.01,31.5,31.84,10.51,9.62,70.39,19.34,17.77,102.18,9.85,14.04,14.85,68.7,14.1,1.79,126.23,90.2,22.5,6.21,275.89,124.5,27.7,10.02,361.16,,,,08/08/2017,05/28/2019,"United States, Switzerland, Taiwan, Japan, Canada",ES_1037540_7X03_05292019153201_7840270
2339022,Lenovo Group Limited,Lenovo,Lenovo ThinkSystem SR650,7X05,",7X06, 7X84, 7Y14, 7Y94, 7Z05, 7Y90, HX1520-R ThinkAgile HX Appliance, HX2520-R ThinkAgile HX Appliance, HX3520-G ThinkAgile HX Appliance, HX5520 ThinkAgile HX Appliance, HX5520-C ThinkAgile HX Appliance, HX7520 ThinkAgile HX Appliance,",Rack-mount,2,No,No,,Yes,Yes,6,"Windows,Linux,Other",Windows,"Variable speed fan control based on power or thermal readings,Low power memory states,Power capping,Low power I/O states,Processor or core reduced power states,Dynamic voltage and frequency scaling of processor(s)","Variable speed fan control based on power or thermal readings,Power capping,Low power memory states,Low power I/O states,Processor or core reduced power states,Dynamic voltage and frequency scaling of processor(s)","Variable speed fan control based on power or thermal readings,Power capping,Low power memory states,Low power I/O states,Processor or core reduced power states,Dynamic voltage and frequency scaling of processor(s)",,,,,,,,,,,,,,,,,,,,,Yes,,Yes,,Yes,,Yes,Yes,No,No,Yes,No,Yes,No,Yes,No,Yes,No,No,,No,No,24,1536,,2.0.1,,7X05,7X05,7X05,2,2,2,8,18,28,16,72,112,Intel,Intel,Intel,Xeon(R) Bronze 3106 CPU,Xeon(R) Gold 6240 CPU,Xeon(R) Platinum 8280 CPU,1.7,2.6,2.7,12,12,24,Samsung,Samsung,Samsung,8GB 1Rx8 PC4-2666V,32GB 2Rx4 PC4-2666V,64GB 4DRx4 PC4-2666V,2.66,2.66,2.66,8,32,64,12,12,24,96,384,1536,0,0,0,4,8,8,Yes,Yes,Yes,Single-Output,Single-Output,Single-Output,Lenovo,Lenovo,Lenovo,700-014188,700-014188,700-014188,700-014188,700-014188,700-014188,750,750,750,2,2,2,1,1,1,,,,64-bit supported,9.53,16.35,16.17,8.72,15.78,12.27,11.04,24.07,25.75,,12.92,14.34,5.75,14.03,15.46,4.98,9.1,9.99,8.6,3.43,1.13,16.16,28.97,20.61,20.3,41.94,31.02,36.11,558.64,408.54,8.8,13.57,12.54,117.6,13.4,2.22,165.3,157.6,26.7,10.4,390.25,213.6,26.1,14.91,572.1,,,,06/20/2017,06/01/2018,"United States, Switzerland, Taiwan, Japan, Canada",ES_1037540_7X05_05292019161423_8345398
2339013,Lenovo Group Limited,Lenovo,Lenovo ThinkSystem SR530,7X07,",7X08,",Rack-mount,2,No,No,,Yes,Yes,4,"Windows,Linux,Other",Windows,"Variable speed fan control based on power or thermal readings,Power capping,Low power memory states,Low power I/O states,Processor or core reduced power states,Dynamic voltage and frequency scaling of processor(s)","Variable speed fan control based on power or thermal readings,Power capping,Low power memory states,Low power I/O states,Processor or core reduced power states,Dynamic voltage and frequency scaling of processor(s)","Variable speed fan control based on power or thermal readings,Power capping,Low power memory states,Low power I/O states,Processor or core reduced power states,Dynamic voltage and frequency scaling of processor(s)",,,,,,,,,,,,,,,,,,,,,Yes,,Yes,,Yes,,Yes,Yes,No,No,Yes,No,Yes,No,Yes,No,Yes,No,No,,No,No,12,384,,2.0.1,,7X07,7X07,7X07,2,2,2,8,16,20,16,64,80,Intel,Intel,Intel,Xeon Bronze 3106 CPU,Xeon Gold 5218 CPU,Xeon Gold 6230N CPU,1.7,2.3,2.3,6,12,12,Samsung,Samsung,Samsung,8GB 1Rx8 PC4-2666V,16GB 1RX4 PC4-2666V,32GB 2Rx4 PC4-2666V,2.66,2.66,2.66,8,16,32,6,8,12,48,128,384,0,0,2,2,4,8,Yes,Yes,Yes,Single-Output,Single-Output,Single-Output,Lenovo,Lenovo,Lenovo,FSF030,700-014188,700-014188,FSF030,700-014188,700-014188,550,750,750,2,2,2,1,1,1,,,,64-bit supported,10.99,17.42,17.23,9.43,14.09,16.38,13.49,23.95,23.91,,13.4,13.21,6.94,14.98,14.72,5.91,9.62,9.77,9.28,5.38,3.69,18.95,31.73,31.85,23.85,11.21,57.73,32.99,17.32,87.83,10.16,13.38,14.74,77.1,13.9,1.87,134.56,91.4,21.9,6.23,284.5,116,27.1,9.76,360.5,,,,08/08/2017,05/28/2019,"United States, Switzerland, Taiwan, Japan, Canada",ES_1037540_7X07_05292019151458_6040219
